x,y,z,nx,ny,nz,curvature,roughness,boundary_score,boundary_flag
0.5932203,-0.313913,0.1611001,-0.08843350392372941,0.030373263773252387,0.9956188930667857,0.0014257390811011309,0.002530422273682469,0.1688615233440155,0.0
0.5932203,-0.2808696,0.1649112,-0.0814125745902027,0.04442209486024532,0.9956900472470447,0.0017611661700714855,0.0028125822320163546,0.22926750817339805,0.0
0.5932203,-0.2478261,0.1575676,-0.08907198473253498,0.05187070845164744,0.9946736204104999,0.001440166351788775,0.002544170036648995,0.17029427547941745,0.0
0.5932203,-0.2147826,0.1517192,-0.09846183187643041,0.0688194850753977,0.9927583523383194,0.001696762595121016,0.002764276237273311,0.21824877697481665,0.0
0.5932203,-0.1817391,0.1551646,-0.09839586793698589,0.04404398899900845,0.9941722085262604,0.0019856818525944503,0.0029890571733578765,0.2692968099370164,0.0
0.5932203,-0.1486957,0.1503493,-0.09633459710933766,0.01606051427809056,0.9952194256951101,0.0018057794907914862,0.0028490690818859838,0.23625493308684448,0.0
0.5932203,-0.1156522,0.1554691,-0.09654105241072697,0.01312653986238006,0.9952424423981678,0.0017709839424423501,0.002821443561824216,0.23022168342005772,0.0
0.5932203,-0.0826087,0.1581766,-0.08511589943649162,0.00950672674619287,0.9963257026744268,0.0015008840295760687,0.002595844335629767,0.18369658400371017,0.0
0.5932203,-0.0495652,0.1565493,-0.07751551256546234,0.0196033516460856,0.9967984018425957,0.0013704430202644048,0.002479441436593803,0.15916433702243316,0.0
0.5932203,-0.0165217,0.1503967,-0.07923522829933712,0.0027703435393184694,0.9968520972506533,0.0020848848597058637,0.0030594493750439812,0.28653431759909304,0.0
0.5932203,0.0165217,0.1521227,-0.07973262360060836,-0.01579021957361333,0.9966912148201068,0.0014314245703665144,0.002534256412727814,0.16923241695944366,0.0
0.5932203,0.0495652,0.1599419,-0.08638417003729232,-0.03288712196640267,0.9957189424610416,0.0011826816628601829,0.002304242781671699,0.12655427452603082,0.0
0.5932203,0.0826087,0.1559547,-0.08680172453220213,-0.019342997374908293,0.9960378050409481,0.0012456864340066427,0.0023646558045698238,0.13701987636415008,0.0
0.5932203,0.1156522,0.1556011,-0.0844349290020319,-0.022467771877634112,0.9961756582005387,0.0016579188839298358,0.002728337702373876,0.2109511714881693,0.0
0.5932203,0.1486957,0.1595431,-0.08442532881499157,-0.04451825333691434,0.9954348240715263,0.0014907807937027551,0.002587664359081438,0.18007272091498194,0.0
0.5932203,0.1817391,0.1647158,-0.08638380496459616,-0.04680208823800312,0.9951619982577714,0.0016437789105006586,0.0027187567349108033,0.2127342430412741,0.0
0.5932203,0.2147826,0.1624265,-0.08900607079551741,-0.03803300425465258,0.9953046819687471,0.0021678303523261894,0.0031217578251151994,0.3022482650968065,0.0
0.5932203,0.2478261,0.1603308,-0.08771993274919654,-0.0349230536087624,0.9955328190095571,0.002113802102501103,0.003082220362807514,0.2915132142819383,0.0
0.5932203,0.2808696,0.1625489,-0.08413807823504753,-0.027499792357467828,0.9960745680977953,0.0018265857056326325,0.002864084352379444,0.2398916125171852,0.0
0.5932203,0.313913,0.1651049,-0.08126844863123668,-0.03430512874150426,0.9961017003293895,0.0012306604300237334,0.0023501117259076827,0.13417705357462936,0.0
0.5932203,0.3469565,0.1633809,-0.07441579733910751,-0.027631156661858815,0.9968444253181702,0.0008957597871481865,0.00206043556551726,0.11942648807655014,0.0
0.5932203,0.38,0.1642048,-0.0814974574030912,-0.005375293963232648,0.9966590543669585,0.0016179952935125033,0.002907125793620545,0.3236306726243208,0.0
0.6271186,-0.38,0.1702396,-0.07587648359229493,0.04367227932741843,0.9961603742651162,0.0013336209904305956,0.0026387586198061536,0.27441142056861456,0.0
0.6271186,-0.3469565,0.1650787,-0.07008189539559467,0.03453391166601518,0.9969432967239429,0.0018644726535680034,0.0029736972902679485,0.2937824984993008,0.0
0.6271186,-0.313913,0.1657706,-0.056847598052454894,0.048006453351419946,0.9972280235895321,0.0022590018633459907,0.0031837822349033173,0.3178456252691342,0.0
0.6271186,-0.2808696,0.1644745,-0.054817924392478304,0.052081540635019644,0.9971371562079024,0.0019978731328906658,0.002993835966940911,0.2712450376881269,0.0
0.6271186,-0.2478261,0.169637,-0.05937806455594738,0.051996837424441104,0.9968804212880531,0.0018253464768990188,0.0028617532394857783,0.24181771878334454,0.0
0.6271186,-0.2147826,0.158685,-0.06918199584711494,0.04955400384248099,0.9963725468687848,0.0021586425963894076,0.0031133643314335607,0.30028405458265756,0.0
0.6271186,-0.1817391,0.1596935,-0.07701849522443721,0.024227843978158678,0.9967352521956537,0.0021332009608598683,0.003094640946594043,0.2948961114954857,0.0
0.6271186,-0.1486957,0.1585833,-0.07846964430974904,0.001751598304612978,0.9969149646912121,0.0012681399930858919,0.0023849998016329896,0.13935194302467988,0.0
0.6271186,-0.1156522,0.159602,-0.0796253642520226,0.013505807540579284,0.9967333618026487,0.0013026575175368535,0.0024173994517154808,0.1462533726837128,0.0
0.6271186,-0.0826087,0.1608406,-0.06640280640819571,0.02436081326397069,0.9974954727106452,0.0014307581308085169,0.0025329406175137008,0.16921132682813358,0.0
0.6271186,-0.0495652,0.1558359,-0.05807272228361251,0.021884891081398933,0.9980724475051527,0.001158935185309884,0.0022783858031478342,0.11981702044835799,0.0
0.6271186,-0.0165217,0.1546468,-0.047174621751588604,0.003981792501622527,0.9988787215628676,0.0014423884956348083,0.0025412769191587754,0.17090779846241355,0.0
0.6271186,0.0165217,0.1521887,-0.054730725277812815,-0.019416973895635507,0.9983123403200527,0.0010125682845944842,0.002129262840859703,0.0941289601646686,0.0
0.6271186,0.0495652,0.1545288,-0.06112102877433543,-0.03357855595880917,0.9975653865392925,0.0008579718357387289,0.001960483437023597,0.06518149660063582,0.0
0.6271186,0.0826087,0.1593098,-0.06927919031744363,-0.024107073719043505,0.9973059925547746,0.0010784804864753868,0.0021986149690588984,0.10583053009573137,0.0
0.6271186,0.1156522,0.158427,-0.05986785274538242,-0.013566071232975293,0.9981141226928706,0.00180817076600753,0.0028468166762945874,0.2367125030266186,0.0
0.6271186,0.1486957,0.1560299,-0.05993687371961371,-0.024323834459532425,0.997905768219577,0.0018974884180553587,0.0029170082067284902,0.25274161397544087,0.0
0.6271186,0.1817391,0.1589406,-0.05363190460743247,-0.03150815508744602,0.9980635525712601,0.0022771430831072382,0.003195896813413975,0.3214550494201615,0.0
0.6271186,0.2147826,0.1613325,-0.040768922160952126,-0.038033289475060746,0.9984444721052544,0.002413866589401284,0.0032895209944261154,0.3450300172083614,0.0
0.6271186,0.2478261,0.1641249,-0.04530954668701518,-0.03885511731938861,0.9982170730042207,0.002396162256396908,0.003277753889633678,0.343546932338949,0.0
0.6271186,0.2808696,0.162406,-0.059638197487979716,-0.03289297097202779,0.9976779730258749,0.0019001447866696629,0.0029189214983807426,0.25315467945254516,0.0
0.6271186,0.313913,0.1652037,-0.060393398375705336,-0.032112840957358516,0.9976579588607917,0.0016492197249924933,0.0027190625682772013,0.20778283899887712,0.0
0.6271186,0.3469565,0.1624651,-0.06749926378267387,-0.026538731116123176,0.9973663043934973,0.0011281427437299792,0.0023120497802484553,0.1613288920946173,0.0
0.6271186,0.38,0.1666281,-0.06977703509472379,-0.029177694249984985,0.9971358119793136,0.0010497224135539332,0.0023396716322388986,0.2199386937403094,0.0
0.6610169,-0.38,0.1767635,-0.03683393634858106,0.04845399789570676,0.9981460169839843,0.002073554785557267,0.003286433455683195,0.4064793856083392,1.0
0.6610169,-0.3469565,0.163184,-0.03164175179997772,0.05745740395116363,0.9978464041495672,0.0023239998955468465,0.003318053656850243,0.3766004974860676,0.0
0.6610169,-0.313913,0.1667697,-0.032395993045230526,0.0531506543011399,0.9980608736855555,0.002089304744913224,0.003060418422152643,0.2881629907895033,0.0
0.6610169,-0.2808696,0.1666718,-0.034882158258528896,0.05097904403748615,0.9980903626948069,0.0016155162962300646,0.0026904596216709518,0.2028180976317242,0.0
0.6610169,-0.2478261,0.1633189,-0.03990673165497722,0.04488616090360692,0.9981947131336416,0.0017934137119213996,0.0028348456199406044,0.2337687802504802,0.0
0.6610169,-0.2147826,0.1606417,-0.04776100888069221,0.03193545383861613,0.9983481420921362,0.002043734255882246,0.003026441671684828,0.27890575842386134,0.0
0.6610169,-0.1817391,0.1617037,-0.06794419205928753,0.012428747410426527,0.9976117045239689,0.00193894148424128,0.002948912790398274,0.25990043198054097,0.0
0.6610169,-0.1486957,0.1608894,-0.06663534218185116,0.005651595231001526,0.99776138963364,0.0010172410544339997,0.0021349290778191494,0.09403927757686596,0.0
0.6610169,-0.1156522,0.1598718,-0.06664723526762131,0.013604598054248802,0.9976838481918832,0.001070586893518705,0.002190207002394372,0.10378448917719103,0.0
0.6610169,-0.0826087,0.1538954,-0.06806346197072231,0.02860812497975247,0.9972707457504723,0.001207806794970451,0.0023268632508156436,0.12952713088199652,0.0
0.6610169,-0.0495652,0.1586932,-0.056311926017888106,0.041734304022330776,0.9975405830621268,0.001074227629547597,0.0021939055537398234,0.10480377296986404,0.0
0.6610169,-0.0165217,0.1563736,-0.04142040337251949,0.011377668560150043,0.999077023478467,0.0017171518089777681,0.002772791064407649,0.2198849005437464,0.0
0.6610169,0.0165217,0.1572957,-0.040324767259023266,-0.020793878750844298,0.9989702336666498,0.0013243122912157928,0.0024348414756234916,0.14931980349076163,0.0
0.6610169,0.0495652,0.1598164,-0.04191634334689603,-0.03756223051338631,0.9984147930591193,0.0012959577105177923,0.002408992270386221,0.14422604032770878,0.0
0.6610169,0.0826087,0.1614507,-0.03620629966481968,-0.031151808303411032,0.9988586830498141,0.0013716250147464716,0.002477916353342421,0.1583262829178672,0.0
0.6610169,0.1156522,0.1628085,-0.027920631170214864,-0.01723963857068552,0.9994614716020869,0.001515477055335764,0.002604210961490165,0.18348573173883267,0.0
0.6610169,0.1486957,0.159415,-0.018960941281707253,-0.014936262291566435,0.9997086529456813,0.0015559236951400122,0.0026383642293720164,0.19078412063323463,0.0
0.6610169,0.1817391,0.164659,-0.01951202721381759,-0.027250487143465892,0.9994381880558951,0.0019515903063404092,0.0029557875360101383,0.26240259017589107,0.0
0.6610169,0.2147826,0.1665874,-0.023013265586971744,-0.041773919575426345,0.9988620171226501,0.0019065685681378145,0.0029221962282834513,0.25405575598575225,0.0
0.6610169,0.2478261,0.1678519,-0.023566160257440294,-0.04509690687605912,0.9987046135274098,0.0019114754865322363,0.0029264557680314064,0.2547773119728515,0.0
0.6610169,0.2808696,0.1701835,-0.04969657318282837,-0.03581146033302106,0.9981221317667994,0.0015103195691562256,0.0026016748277212175,0.18385088594352172,0.0
0.6610169,0.313913,0.167346,-0.0559783224811844,-0.03626533682209559,0.997773146941414,0.0015693079079436513,0.0026520867307922085,0.19419178327122297,0.0
0.6610169,0.3469565,0.169226,-0.05833651912111654,-0.026688011838767112,0.9979401788488751,0.001483759613837252,0.0026510330613067237,0.22579779596854155,0.0
0.6610169,0.38,0.1743855,-0.06588601395199582,-0.042062541270764996,0.9969402067262424,0.0014562522131000464,0.002756091585938659,0.29540200982440634,0.0
0.6949153,-0.38,0.1687554,-0.01513216260995004,0.05649462971163001,0.9982882221425294,0.0019207519830267727,0.003161836043164964,0.3765912970588894,0.0
0.6949153,-0.3469565,0.1713214,-0.016278948370852465,0.07023219894525319,0.9973978313949019,0.0018591169157543227,0.002967279166475414,0.2938180267225567,0.0
0.6949153,-0.313913,0.1671361,0.005806114233391158,0.05681400323624183,0.9983678971570454,0.002331560776464688,0.0032331498196891497,0.33086495996417914,0.0
0.6949153,-0.2808696,0.1658525,0.0012408593799015065,0.03656968438465749,0.9993303350003971,0.001789723715641138,0.0028305364682809074,0.23289823639603338,0.0
0.6949153,-0.2478261,0.1601621,-0.010303638646587766,0.034722870009488344,0.9993438634068579,0.0010978920949980748,0.002216129778211284,0.10892931225431535,0.0
0.6949153,-0.2147826,0.1613392,-0.013157968046684797,0.025488200819330314,0.999588525092138,0.001390291159205955,0.0024939104162240463,0.16100180182829726,0.0
0.6949153,-0.1817391,0.1627702,-0.022670947929657664,0.006609196236554643,0.9997211344395383,0.0011451049929558457,0.0022629801416505896,0.1175041507378302,0.0
0.6949153,-0.1486957,0.1645143,-0.030632615913134976,0.013652791139597897,0.9994374638447455,0.0014763444055008515,0.002570345281813214,0.17657656228861693,0.0
0.6949153,-0.1156522,0.1640329,-0.027615582003246614,0.022347718449592203,0.9993687803362278,0.001670483070058272,0.0027343492242991505,0.21209294228748285,0.0
0.6949153,-0.0826087,0.1602322,-0.02329459771122464,0.03154325981062837,0.9992308964788825,0.0019714903750789026,0.0029711279798223184,0.2659105465342381,0.0
0.6949153,-0.0495652,0.1595123,-0.02552235643606409,0.031191095770417954,0.99918753238148,0.0019195257672029445,0.0029316906626659285,0.2561531759000265,0.0
0.6949153,-0.0165217,0.1573915,-0.031875206409232824,0.014434061134191685,0.9993876270474551,0.0016298153700006735,0.002700808437914942,0.20415044015601616,0.0
0.6949153,0.0165217,0.1610907,-0.02237871094344639,-0.011620601141104128,0.9996820269093714,0.0015730028705435318,0.0026528697809086186,0.19393842691199598,0.0
0.6949153,0.0495652,0.1593374,-0.019762421133999418,-0.038848975620904516,0.9990496503198072,0.0013526781350495223,0.002460501149838614,0.1543733548654904,0.0
0.6949153,0.0826087,0.1622908,-0.017616918899757764,-0.02272754495851387,0.9995864659291053,0.001327445743007255,0.0024368160393363953,0.15042552696810166,0.0
0.6949153,0.1156522,0.1663179,-0.008200907464739421,-0.004141808221548192,0.9999577943800482,0.0012562902271753297,0.002370124894766922,0.13800102185149724,0.0
0.6949153,0.1486957,0.1617518,-0.012184760478083164,-0.0053647835900753685,0.9999113714270499,0.001397643657611098,0.002500157406050375,0.1622283388094755,0.0
0.6949153,0.1817391,0.1583396,-0.011259819245996073,-0.02918695954559179,0.9995105491504487,0.002018808270452963,0.003006272643324774,0.27467851345856586,0.0
0.6949153,0.2147826,0.1614283,-0.007350108523237766,-0.045376184155142434,0.9989429302098369,0.0017449849325602816,0.0027953525695636975,0.22477858873068066,0.0
0.6949153,0.2478261,0.1610122,-0.010671316212045085,-0.05874604692891072,0.9982159210213634,0.0017439259400054176,0.0027954568944430235,0.22482315146497658,0.0
0.6949153,0.2808696,0.1633676,-0.02465102131341883,-0.04933796903390519,0.9984778875667776,0.001901733228603196,0.0029189953661295895,0.25288281767006154,0.0
0.6949153,0.313913,0.1726436,-0.04286956356511518,-0.0571181452172087,0.9974465990751998,0.002417074719185961,0.003293183335558968,0.34706035539140045,0.0
0.6949153,0.3469565,0.1713731,-0.045881232381588914,-0.06168402749201003,0.9970406176618439,0.002182059031260637,0.0032162404960854036,0.3509129516122778,0.0
0.6949153,0.38,0.1682945,-0.04257015045381628,-0.05434207219095681,0.9976145154719496,0.001981583806333108,0.003213373682176531,0.3878577562321183,1.0
0.7288136,-0.38,0.1748719,-0.002588319363775328,0.06834547972582163,0.9976583563544783,0.0017634117224417964,0.003029683536176011,0.3502041357993321,0.0
0.7288136,-0.3469565,0.1745302,0.001184130294457797,0.06552333676774151,0.9978503345563737,0.0019496001814392116,0.003038239869583111,0.31275023274380187,0.0
0.7288136,-0.313913,0.1677041,-0.002941087331469568,0.060459880492287774,0.9981662951914209,0.0017163223986766069,0.002773370526340939,0.21989788417534986,0.0
0.7288136,-0.2808696,0.1649869,-0.004161410238993145,0.04166233339201611,0.9991230818278373,0.0014335566822493914,0.0025330591950745653,0.16901200662892676,0.0
0.7288136,-0.2478261,0.1644305,-0.007265045450997498,0.02387192057586761,0.9996886267846675,0.0006121146110819144,0.001654080373417694,0.020876981370933627,0.0
0.7288136,-0.2147826,0.1649207,-0.009546178104426184,0.012544814158822096,0.9998757413405525,0.000743790191403005,0.001823310100483379,0.044837774280204655,0.0
0.7288136,-0.1817391,0.1648076,-0.008645453012216617,0.010355653398337914,0.9999090041523314,0.0011091237901385655,0.002226880552732375,0.11077359953038875,0.0
0.7288136,-0.1486957,0.1654516,0.003606678718098113,0.019013792646314576,0.9998127162413105,0.001709452368037615,0.0027655751457864365,0.22023629900908942,0.0
0.7288136,-0.1156522,0.1647562,0.002092808114347768,0.02909800784326278,0.9995743724674768,0.002205607852788124,0.003142527754413806,0.3082477457756173,0.0
0.7288136,-0.0826087,0.1640854,0.006890224933935987,0.023339745805199773,0.9997038466796596,0.002280932559760718,0.003195675189023183,0.3216192898169127,0.0
0.7288136,-0.0495652,0.1642219,-0.010228241893022549,0.020964248716593248,0.9997279046538248,0.0021683869482716713,0.0031155738109053892,0.30195243529822996,0.0
0.7288136,-0.0165217,0.1619238,-0.004392831975134961,0.012690337917871494,0.9999098251096288,0.0015017351154791487,0.0025917180862778167,0.18157793109428708,0.0
0.7288136,0.0165217,0.1553469,-0.004575051861018352,-0.008120276284287162,0.9999565640634276,0.0010356781332458978,0.002151750701639075,0.09779325778033995,0.0
0.7288136,0.0495652,0.1597432,-0.00014816784667410316,-0.034270055501405224,0.9994125981506436,0.0009068917057552368,0.002013925358172105,0.07406229591621556,0.0
0.7288136,0.0826087,0.161471,0.004809820501981951,-0.01920429908090942,0.9998040110559415,0.0009376401397748933,0.0020474337777854285,0.07941747975888216,0.0
0.7288136,0.1156522,0.1599694,0.012219575745835244,0.0009899022747538076,0.9999248482071432,0.0010797542013892176,0.0021971442839682025,0.1052984259784752,0.0
0.7288136,0.1486957,0.1646387,0.021705288535229933,-0.0022321313845905313,0.9997619206786604,0.0012637178821586,0.0023773768080281262,0.13828407907550863,0.0
0.7288136,0.1817391,0.161807,0.024649846897387986,-0.010646632162007527,0.9996394521383908,0.0021163370929182207,0.0030780180405846165,0.29165227118586257,0.0
0.7288136,0.2147826,0.1612896,0.0247344192372577,-0.04930564653767878,0.9984774217399697,0.0020814719662730157,0.0030540975860019652,0.28669252948724194,0.0
0.7288136,0.2478261,0.1697755,0.030156740662259665,-0.06312195373410344,0.9975500939548947,0.0018811775000300013,0.002904380014439322,0.2500025293746712,0.0
0.7288136,0.2808696,0.1690129,0.016715949536587494,-0.06033449433509156,0.9980382386584291,0.001859331016999033,0.0028868417194113085,0.24535653851530695,0.0
0.7288136,0.313913,0.1694415,-0.0002361611928494121,-0.0609691239012769,0.9981396245809508,0.0022571731879455132,0.003181343251570337,0.317342331165855,0.0
0.7288136,0.3469565,0.1735292,-0.0015626631097569706,-0.04823857818997628,0.9988346197735714,0.0031000915175431847,0.003831991350272349,0.5170181485081191,1.0
0.7288136,0.38,0.1760986,-0.002865516221566484,-0.049646113522739684,0.9987627607339347,0.002966297902368678,0.003930616661976561,0.5652781839043279,1.0
0.7627119,-0.38,0.1731012,0.019030746732013163,0.0775362918348759,0.996807882255813,0.001813865931856546,0.0030737522859697413,0.3597431671951504,0.0
0.7627119,-0.3469565,0.1625432,0.014118760893921441,0.06693833430062456,0.9976572156767463,0.001899100485407425,0.00299877373495196,0.3000234974802359,0.0
0.7627119,-0.313913,0.165924,0.017324885809144513,0.06950427372083728,0.9974312027735243,0.0014622610614982976,0.002560610060608202,0.17453262090103586,0.0
0.7627119,-0.2808696,0.1648122,0.015515956963580838,0.05203628890282309,0.9985246515318118,0.0015075901656071298,0.002598428263028363,0.18257818902811093,0.0
0.7627119,-0.2478261,0.161657,0.014967019151308996,0.01798221007701367,0.9997262767670311,0.0008351396603255406,0.001932231719147941,0.06161670211330296,0.0
0.7627119,-0.2147826,0.1638299,0.023858866070429894,0.011951635464716417,0.9996438930536973,0.0011032712571875365,0.0022212532362080755,0.10927651926590266,0.0
0.7627119,-0.1817391,0.1656313,0.03805792131261239,0.02216359347268545,0.9990297141475526,0.0012674033679262128,0.002381626049998209,0.13928739363128312,0.0
0.7627119,-0.1486957,0.1596173,0.03912764004467249,0.017680625633903255,0.9990777863918947,0.0016407668631970877,0.0027102784667405867,0.20589762117008684,0.0
0.7627119,-0.1156522,0.1568813,0.0575780224579618,0.03140105778378705,0.9978470548635644,0.001857973032552382,0.0028860609111969943,0.24507810726334456,0.0
0.7627119,-0.0826087,0.1657803,0.04960323395554783,0.026085197757405237,0.9984283057080804,0.001945872102047839,0.002952871536636296,0.2627884146873214,0.0
0.7627119,-0.0495652,0.1579488,0.0421847134964919,0.01752396028378916,0.9989561355551059,0.0024152466811758404,0.0032897704857559073,0.3454205006737201,0.0
0.7627119,-0.0165217,0.1554077,0.028478960769224564,0.012202517754492891,0.9995199084330217,0.0017641367490956815,0.002810001597261477,0.2286017957067384,0.0
0.7627119,0.0165217,0.1598196,0.026686244619215524,-0.010611404669433508,0.9995875361563212,0.0012884793607239643,0.0024008206934146357,0.14284618770446167,0.0
0.7627119,0.0495652,0.1605802,0.025310099151164372,-0.027671194463906645,0.9992966045563743,0.0011278693717634372,0.002246245692339529,0.11435955032206772,0.0
0.7627119,0.0826087,0.1575811,0.026993241680238443,-0.023864611073847138,0.9993507118333816,0.0010100271394570285,0.0021256145398972164,0.0927697685854888,0.0
0.7627119,0.1156522,0.1626572,0.03335502625817137,-0.0003497331430070121,0.9994435051117422,0.0015002027687879924,0.0025910085942462613,0.1809968893589977,0.0
0.7627119,0.1486957,0.15961,0.034004073745297694,0.007768454933091782,0.9993915019033718,0.0014441360568917528,0.002542156940952505,0.17062378686101665,0.0
0.7627119,0.1817391,0.1592858,0.029030329399598178,-0.017862951881116015,0.9994189086289313,0.0022889981657435153,0.0032018583408476775,0.32266609029107296,0.0
0.7627119,0.2147826,0.1637697,0.021336476626036292,-0.043596985509142025,0.9988213341832973,0.0020989223203395726,0.0030664203768246755,0.28836027720041124,0.0
0.7627119,0.2478261,0.166922,0.02425588504543001,-0.07046363722431101,0.9972193980613211,0.0018590049836786514,0.0028881097185593442,0.24692427384777496,0.0
0.7627119,0.2808696,0.1642804,0.046252565277394866,-0.06508369361770375,0.9968073098800677,0.002655200616501164,0.0034530014568855947,0.3896016215037502,1.0
0.7627119,0.313913,0.1689427,0.049427368773181754,-0.06269041347337692,0.9968083302594822,0.0034186838710807523,0.003920714404479627,0.5268642640413235,1.0
0.7627119,0.3469565,0.1696357,0.04817918613609128,-0.05330559459263468,0.9974152994657691,0.003582080028226228,0.004123246571281097,0.6027590401586314,1.0
0.7627119,0.38,0.1805514,0.05139263079838896,-0.06155341328346785,0.9967798025706457,0.00327093331008817,0.004132860637244228,0.6255930985892605,1.0
0.7966102,-0.38,0.1682351,0.055254515441199324,0.07649715963084515,0.9955376050615925,0.0021103119059716884,0.0033191297169252796,0.41420734913924473,1.0
0.7966102,-0.3469565,0.1723513,0.059250712689348256,0.07907020126228856,0.9951066557500988,0.001994422398383961,0.0030772068206853668,0.3196650633953847,0.0
0.7966102,-0.313913,0.1660764,0.044387683577043396,0.0724143250187265,0.9963864205611929,0.0018112650700879416,0.0028512870991436274,0.23710808407567988,0.0
0.7966102,-0.2808696,0.1640843,0.039324611312903004,0.03331140654986196,0.9986710795546043,0.0015563590654723714,0.0026399816344430034,0.190890550582818,0.0
0.7966102,-0.2478261,0.1650573,0.04942030284528241,0.015675257671043948,0.9986550555440186,0.0009555282125303359,0.002068028325727622,0.0829480418477199,0.0
0.7966102,-0.2147826,0.1641985,0.056880916780207236,0.01767414250823451,0.9982245168261705,0.0011079760985840412,0.002227532327449485,0.11245499426168959,0.0
0.7966102,-0.1817391,0.1641384,0.056147927997572705,0.03414053368781214,0.9978385812049413,0.0012699967372417202,0.0023853847061876474,0.13933600465875096,0.0
0.7966102,-0.1486957,0.1603406,0.08449276498504847,0.0422766732451528,0.9955268231265816,0.0018350824141272963,0.002871357222933844,0.24130933972846466,0.0
0.7966102,-0.1156522,0.1567673,0.080313274950332,0.013014127066881898,0.9966847096065231,0.0022896946446789314,0.0032066147761587774,0.32396804466502493,0.0
0.7966102,-0.0826087,0.156366,0.0711623460995468,0.006765074832435291,0.9974418049491007,0.0022603901649432697,0.003184831934761341,0.31808131785817095,0.0
0.7966102,-0.0495652,0.1591148,0.05043027765034873,0.014718970637483477,0.9986191160795399,0.002331065451149072,0.0032325739101238668,0.3308210972396708,0.0
0.7966102,-0.0165217,0.159132,0.050442913035663235,0.00614809483547478,0.9987080221237687,0.0020765705034109447,0.003050350239400813,0.2848488065287828,0.0
0.7966102,0.0165217,0.1615835,0.04023857786786909,0.002974382960162778,0.9991856733846706,0.0014011255907886218,0.002504182492059567,0.16287904247154478,0.0
0.7966102,0.0495652,0.1588411,0.047652102656648015,-0.021226567619743262,0.9986384280306285,0.0015873351993085287,0.002666268913763618,0.19644674889886146,0.0
0.7966102,0.0826087,0.1611594,0.05058950125115821,-0.011765905595052655,0.9986502219639704,0.0016994680686319263,0.0027591888598801147,0.21728992909225459,0.0
0.7966102,0.1156522,0.1631188,0.06256300889457789,-0.00238313394858782,0.998038170908628,0.0016902164324369357,0.002752429876438266,0.21694627410455297,0.0
0.7966102,0.1486957,0.1598491,0.05684782221940865,-0.0024811163010728787,0.9983797720160456,0.0015013248231909883,0.0025933760245546674,0.18104664675425514,0.0
0.7966102,0.1817391,0.1558807,0.05613117024851124,-0.020084559618028325,0.9982213693322152,0.0018893785377055764,0.002909948730454968,0.2509726213742726,0.0
0.7966102,0.2147826,0.1579787,0.06804427067988639,-0.06281185066149095,0.9957030926155251,0.0014782247341786066,0.0025762464874553776,0.17832242980159146,0.0
0.7966102,0.2478261,0.1585789,0.06286558610736342,-0.050666732068880053,0.9967350702894114,0.0017893541937495552,0.0028335511532149196,0.2331618340854506,0.0
0.7966102,0.2808696,0.1692394,0.07529126083689275,-0.05345281690432279,0.9957278857230946,0.0017713273835297768,0.0028205590298510975,0.2314991147848911,0.0
0.7966102,0.313913,0.1636912,0.089781313450693,-0.05761739570585916,0.9942934936260736,0.0023314028138175687,0.003238999290057251,0.33101072958667255,0.0
0.7966102,0.3469565,0.1718944,0.09254490534737785,-0.06507806995750189,0.9935795314441878,0.002450774404188396,0.0034159362402855827,0.39976177843383137,1.0
0.7966102,0.38,0.1721179,0.08279539865750056,-0.04628162723186004,0.9954913022934538,0.0029470007108310732,0.003927454073705815,0.5639209421122761,1.0
0.8305085,-0.38,0.1729144,0.0854350316851816,0.08685463947561403,0.9925508183274613,0.001834604646684622,0.003123967781299108,0.36685626521153036,0.0
0.8305085,-0.3469565,0.168616,0.09345173024688912,0.07444674462617365,0.9928365708053003,0.0023237579083478337,0.0033269651741122254,0.3766363731774551,0.0
0.8305085,-0.313913,0.1633342,0.08374099762402185,0.06808273764568465,0.9941590346376187,0.002861685159173467,0.0035895458948253813,0.42787416706575776,1.0
0.8305085,-0.2808696,0.1612724,0.08525005969817613,0.030331266381651446,0.9958978068060713,0.002606000728637813,0.0034225868916603094,0.38026182434920974,0.0
0.8305085,-0.2478261,0.1605557,0.1033328869168704,0.020809711829876842,0.9944291178233787,0.00187132084703071,0.002901503571826534,0.24914055539087496,0.0
0.8305085,-0.2147826,0.1594502,0.10696803429891427,0.027855924692036443,0.9938721683887611,0.00195749135381511,0.002968411075797753,0.26488180642269094,0.0
0.8305085,-0.1817391,0.156153,0.10778561631195188,0.05014804937024174,0.9929085728608715,0.002554546396692075,0.003393263570160682,0.3709934838335305,0.0
0.8305085,-0.1486957,0.1566647,0.10377214689371028,0.03858513149505389,0.9938523678879975,0.00241303145430313,0.0032975588075631686,0.3468435248277111,0.0
0.8305085,-0.1156522,0.1608044,0.08814223738296559,0.004166158368142343,0.9960991863833524,0.0028406032463069064,0.0035738953836914867,0.42312211078712614,1.0
0.8305085,-0.0826087,0.1502804,0.0841464255471794,0.005528197592206262,0.9964380653603186,0.0031387532747945267,0.0037565360562015044,0.476838457232135,1.0
0.8305085,-0.0495652,0.1557692,0.07474585361907053,-0.00582974263874779,0.9971855752403974,0.0029940969656950143,0.0036674296202207067,0.45054373506500456,1.0
0.8305085,-0.0165217,0.1520763,0.07464183726970176,-0.007241593573244816,0.9971841131162907,0.0023294981598291683,0.003233838879031772,0.33154559173456183,0.0
